depth,0.405302920223287,0.460490222463119,0.523191998881506,0.594431443580865,0.675371071944965,0.767331691056549,0.871813953185846,0.990522844068903,1.12539550558581,1.27863284686106,1.45273545962937,1.65054442394899,1.87528767014757,2.13063265355418,2.42074620158628,2.75036250980155,3.12486039650294,3.55035107657029,4.03377788684902,4.5830295904569,5.20706910895654,5.91607978309964,6.72163154888759,7.63686974067977,8.67672960231842,9.85818000675331,11.2005003612863,12.7255952170922,14.458351716948,16.4270457141524,18.6638031898573,21.2051244984133,24.0924799955869,27.3729867693626,31.1001775165092,35.3348741117632,40.1461801249002,45.6126084820091,51.8233626726204,58.8797924099703,66.897047498479,76.0059568969533,86.3551636408598,98.1135504622348,111.472995689522,126.651504399274,143.896765915183,163.490195707203,185.751527648192,211.044031566456,239.780441236423,272.429689542912,309.524560726237,351.670384580749,399.554914482394,453.959550439131,515.772090306696,586.001217249439,665.79295985874,756.449393532187,859.449888290528,976.475249763249,1109.43514728561,1260.49927669038,1432.13276632198,1627.13640404321,1848.69234167597,2100.41602270035,2386.41518059019,2711.35687054495,3080.54362847005
50.0,0.0010269991169847197,0.2930146285663649,0.9706362482757536,1.8064510129110094,2.4893566214665293,2.804404245451119,2.7327552433731386,2.437346710470039,2.1541631198253692,2.058465665111679,2.195458499218939,2.508189532529189,2.902126301723149,3.2790654967677186,3.5605980237309787,3.715669194110918,3.752907233123508,3.7035927954913483,3.603293469986059,3.480052308161649,3.3464806031436085,3.2115265629989085,3.082407983656659,2.964037402208109,2.8608812174810185,2.7742115475716087,2.7003679485742786,2.630759197415069,2.554856075001579,2.4624886319828487,2.346003551521159,2.2013721220467892,2.028690558948449,1.8329752068775194,1.622941176726439,1.4084365929853393,1.1981895274527596,0.9993349067137176,0.8182822533635866,0.6617764400280487,0.5364911637660348,0.44720774603704183,0.3945820740309308,0.37316487590503283,0.36918151211558786,0.3729916792016508,0.37791989878264587,0.3779623162542258,0.36815373989976286,0.34648033180681587,0.3144500887858849,0.2758738406893569,0.23547399521279488,0.1973955599290589,0.16401992536494892,0.13579863305552395,0.11229134288689596,0.09317928384842837,0.07699629393000387,0.035487302412713986,0.03523180260839349,0.03510616115097778,0.03418522220296439,0.032632748765323086,0.030524272911411784,0.027808043778406986,0.02444982050226469,0.019915465866299994,0.0004520021896610158,0.0,0.0
57.0,0.0013228403248314008,0.14526927878007706,0.6630967754168293,1.4057923803939207,2.0819969536091407,2.461477726292131,2.4856315847036607,2.276546878817881,2.045440010801711,1.9673343376390706,2.106006066872091,2.4269344338515015,2.8500623994555214,3.282738390307432,3.6467814978163013,3.9072613518621515,4.065813127464212,4.143322497505112,4.161113677362302,4.1312505302064615,4.052098033517712,3.922863636989512,3.747420994234402,3.5350215514269614,3.3016742590111816,3.0653056954091213,2.8407405884256507,2.636338326499591,2.453992321657371,2.289553407538281,2.134702351617681,1.9793829606592808,1.8146895929874007,1.6363956361234309,1.4459000239671504,1.2487343767992305,1.0523054253252104,0.8646486866537854,0.6940561296643993,0.5488452260388262,0.43598621597096615,0.35892472016188515,0.3157918257794612,0.29844300387517814,0.2914541348967861,0.2858979259204561,0.2781413975361411,0.2664177245777121,0.24973287017677112,0.22853893677007908,0.2048256848020411,0.18100294751484108,0.15898238593584305,0.13988045640357405,0.12415218052069106,0.11103789926869005,0.08354658597566812,0.07680436950741412,0.07088918475172083,0.06535709182432943,0.06017728566631323,0.05524707343415022,0.05043704355477983,0.045248629067496424,0.023180092509984207,0.019593702297868307,0.0004466672706418722,0.0,0.0,0.0,0.0
60.0,0.0008256679011244199,0.25819555385454096,0.9400519107730569,1.8286917926906596,2.58647894213666,2.9643115166698495,2.9206006895262098,2.6145760857332494,2.29311646873271,2.1458535370676497,2.2267927420571794,2.4809397939517694,2.8127889179474694,3.1234242201035594,3.3362242781394897,3.4269996035799997,3.4159626270760897,3.3462090136131497,3.2590175112140796,3.1799066767169597,3.1125405284982794,3.0537087860710694,2.99716187805872,2.9360620074100896,2.8674094541193895,2.7903704820475994,2.70432706246038,2.60780332392631,2.4996114234823397,2.3791042306528896,2.2464306162055094,2.1019301596903395,1.9457915248102398,1.7789276580993498,1.6028056872128298,1.41910224633208,1.2302109366024798,1.0407840014106298,0.8591411144862958,0.697662184467068,0.5709371306329889,0.49168293962962195,0.46599617238204394,0.4895190261669979,0.5442172765666929,0.6122548449982569,0.6762130183828768,0.718810856276074,0.7251673489537129,0.6876090278917059,0.6085122993913499,0.49925074391254987,0.376962352960992,0.259054706520606,0.15801674213998299,0.052686336582520185,0.030600548898969297,0.000655772182710734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0006702108300458532,0.22833361117664008,0.8952898007693534,1.7953976572104307,2.582149789553781,2.991853901575591,2.972912051295711,2.684468032290191,2.382309665386901,2.2682399710462207,2.404609441997431,2.7360817013222705,3.1569702184940702,3.5506999489281807,3.8211817833958808,3.9301176205167807,3.8935512311147416,3.7600257272528013,3.581795172982801,3.397293782870111,3.2232305172537314,3.068288570048401,2.934929705163001,2.8209637571969104,2.723824227003231,2.639285163478891,2.5604632136915706,2.4783410524860505,2.384452189755511,2.2722305078855105,2.1379324418344208,1.9803050477507906,1.8003145868511308,1.6022524369352305,1.3936314189405101,1.1841136390679705,0.9841045694282122,0.8038228247630932,0.6529536547477521,0.5403991729282891,0.47264008672857516,0.4510129170350771,0.46971149359290615,0.5150206481173811,0.5642048945028512,0.6012519053502012,0.6165270443406481,0.6045383195729102,0.5636302495904741,0.49749061294200714,0.4150435082077551,0.3277649523810601,0.24637846775007205,0.17790148734734104,0.12422643488602103,0.07205873370267572,0.035319248626876715,0.024988025825933808,0.0005009522790970781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0006202664657897435,0.20954305664545578,0.815987032591317,1.631639952066947,2.3423974939640084,2.709958156238403,2.688329765084605,2.4219755260159874,2.1420796759987684,2.030251241241912,2.1418883651640477,2.426971314103407,2.791702160756196,3.13397620120779,3.3708768088296948,3.4713288176874015,3.451680713616594,3.3549911810826294,3.2252876460200235,3.09288184013294,2.96807452354186,2.8544668557507893,2.7513803293594554,2.6557206248582728,2.5659518203827982,2.4804733527225062,2.3959688488137583,2.307177897150866,2.208797847389366,2.0964834145957876,1.967713819260669,1.8218787437269683,1.6606056341688675,1.4888289017194907,1.3139746826715,1.1442458388038146,0.9874680454027668,0.8513808085835298,0.7444650563308436,0.6760761465333271,0.6546318802297862,0.6842050324238155,0.7608836635780193,0.8703788416353229,0.9866065720546223,1.086673502432968,1.1524748242641487,1.171008065948333,1.1358665551497762,1.0495778777185063,0.9239532191962869,0.7774901292987771,0.630869344114319,0.5015203098099611,0.39945444227995236,0.3261896557737563,0.27658144002274887,0.24189109695501665,0.21340522829339592,0.18557999765694416,0.1555458466088069,0.10816198716096918,0.0860971751047458,0.05208754696553423,0.04615654139144332,0.040880883214471135,0.03521251782625774,0.028979078626207404,0.021654729940689493,0.0003808800644270457,0.00010072757884371057
90.0,0.0005613146647546911,0.20530003643264505,0.8491297722123772,1.7378450746607705,2.5271823400646807,2.9495362138633308,2.946174624728651,2.668973347934451,2.368638798719891,2.2452469802525905,2.3626997327928803,2.6697711701045006,3.066873578653961,3.444965618173201,3.715192073662351,3.8431870194815807,3.8436160954390313,3.758944647851081,3.6330491243314214,3.4961499693113507,3.3581904097918707,3.2236623819430408,3.094247439339651,2.970161080404031,2.8536088154964103,2.746147855942981,2.6464262054085204,2.5496045760203603,2.449344435548211,2.3389982841434405,2.2128284994887704,2.0663561877874206,1.8969492917584105,1.7055354388452504,1.4966570891840605,1.2774448965595104,1.0566993027970002,0.8449489525781362,0.6546729638308482,0.4995606744219291,0.3917621010789391,0.3379529446616471,0.3357678255199231,0.37198879237648913,0.4218273234082941,0.46603133361391713,0.49182441698261414,0.4914876840366892,0.4625019513428581,0.4089734112343281,0.3409712262327061,0.27102567969070906,0.20990227240967405,0.16295911856537307,0.12957768680278103,0.10570352305025205,0.08598283340969223,0.04066448916756352,0.036666180523151105,0.03384772754615051,0.031011963765090907,0.028067337034177808,0.02523408236123711,0.022766917540773608,0.019964570332713108,0.0004542926869011882,0.0,0.0,0.0,0.0,0.0
99.0,0.0011895457858763997,0.32795161613178897,1.0426072530161299,1.8948479230688995,2.5633470740318898,2.833650999143409,2.694902781907409,2.3196664947161594,1.9492624458100596,1.7571030384028694,1.7822295379894695,1.9646929283156993,2.2163538834538494,2.454303733115919,2.6186562518829595,2.694872237040279,2.703103829746409,2.679238820356789,2.655602945537279,2.6507121418913697,2.6640800649753094,2.6894302076753993,2.718510706286099,2.743281049773449,2.759348114964539,2.764083109144629,2.754778566909839,2.7275732832667097,2.6785613423965895,2.6045282717086695,2.503901042457829,2.3769532159573195,2.226073560935789,2.0565269969033597,1.8755386616221392,1.6905284622539496,1.5078766639823895,1.3332378599976695,1.1729042547566395,1.0350855527789897,0.9295267436689157,0.8651965338876028,0.8468216063566748,0.8712637971515748,0.9239475416604677,0.9906861104496578,1.0564581439288698,1.1036256315254498,1.1139635917399595,1.0739777632214396,0.9792920100719437,0.8362511004012838,0.6614209988692659,0.4778669791487378,0.30905183050693996,0.17334122185211695,0.07303733891703718,0.026613604943615088,0.0005609816066206957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.0006846425483133261,0.21509917411860205,0.7865968646303421,1.5332904480795402,2.17194094831938,2.4939492066729705,2.4659640467351505,2.2247146750813904,1.9818425722292101,1.9014666124441402,2.0330093198174106,2.33195380972819,2.7162836027453303,3.097911163613921,3.4052974146389303,3.6083827604776104,3.7107432063057204,3.7338575451743803,3.7009609897446203,3.627968246057031,3.5180003786927805,3.3742502419407105,3.2032198536646805,3.0146355270644603,2.82233022208937,2.6398672337357905,2.4767288878367806,2.3362872437953306,2.2170847211529305,2.1141499667446304,2.02094548158136,1.9309238308623702,1.8387359495681703,1.7417742588595901,1.6397061607313903,1.5326427147887103,1.4197282506466402,1.2997504844534802,1.1731151586739603,1.04356405973486,0.9177372145415701,0.8028639093209571,0.7040872900422102,0.6224116671669151,0.5524674215437101,0.49374856106783205,0.44810055506578805,0.4156682103202771,0.39378386069606613,0.378628197551654,0.3664789951261301,0.35393957187158304,0.3386946256875141,0.31977312026988103,0.29741266623472007,0.2726633524303231,0.24676459529725003,0.22044459819537102,0.19370172157731702,0.16623292654845503,0.13786689019936701,0.10812577548910501,0.05170730745639201,0.0404676049351499,0.031928523027810705,0.024408598786630903,0.0005343637698397671,0.0,0.0,0.0,0.0
101.0,0.0013210819247327498,0.36086927566444693,1.1351372957088797,2.0554975114396696,2.7824297218005,3.0912024355134093,2.9725191849588994,2.6099780008360196,2.2584166166751096,2.0995626050492096,2.1719777706296695,2.4082151388787896,2.7090785202272794,2.9791324963091497,3.1475649315817398,3.1948811207037595,3.1431575513755297,3.0351199346710294,2.9120090964002396,2.8006766099188494,2.7067112576743297,2.6282096964194497,2.5595937838630696,2.4938920866963494,2.4271869108160495,2.3573273717574197,2.2825388362757995,2.2006817591563097,2.1104565986133794,2.0116460487909795,1.9052928414852597,1.7930532270359998,1.6767060727097798,1.5587827028254597,1.4422447993341598,1.32992206024016,1.2245079863025097,1.1293887890611098,1.0493769519639897,0.9903064936171918,0.9570302860368349,0.9509993914898729,0.9685121545201509,0.9997615756499749,1.02755784202909,1.04126403251963,1.0363769612292897,1.0113738403386099,0.9654657512065649,0.8989228902106318,0.8137823852365689,0.714307437028855,0.6075894748846389,0.502064639944232,0.4052870430559489,0.32256575850302194,0.256128464257102,0.204858509315689,0.16514482143161,0.132278490503595,0.08672330852006858,0.06945439620138429,0.03853557615887839,0.031126898562357997,0.025452233364414198,0.020408133516440295,0.0004545293788756529,0.0,0.0,0.0,0.0
110.0,0.0,0.000720035591719818,0.0662703890565078,0.137303274651163,0.200895080355168,0.235711775970051,0.236519685329083,0.214126631689361,0.187392789043491,0.17181150666300296,0.173006246989856,0.188168612744562,0.210932885069994,0.234381431606958,0.253465383849713,0.266816571009475,0.274825576994151,0.278240579482978,0.277693962415781,0.273342680546652,0.264138041608572,0.249355306235222,0.229563706991089,0.20692531969432204,0.18535640047011998,0.169860487954016,0.165418011838381,0.175453707436852,0.200432108954005,0.23662492694333997,0.275752585146032,0.306144887274397,0.315892942079213,0.298065537099728,0.257077566124767,0.21478319136206,0.214235697864626,0.318770452267261,0.604455364710811,1.14534284188599,1.99303039601982,3.15461374614529,4.57529013480567,6.132359950741491,7.64551273937702,8.9047454012719,9.71061033787392,9.91913698865253,9.47889131355373,8.44820461268136,6.98450045600643,5.308508848213,3.6541498399348002,2.22199473104763,1.13601492191663,0.309899991802344,0.0412977929276366,0.000759884014613021,0.0264408652189492,0.05809686690636799,0.08254215523558632,0.0902324111630861,0.081496377391872,0.0624276220460776,0.04096007585300279,0.0225840865281649,0.00042326967060072706,0.0,0.0,0.0,0.0
114.0,0.0,0.00132992595331361,0.282087182426163,0.62853352212627,0.952640285980103,1.14387661703928,1.17003737377027,1.08552527883668,0.9887625901626539,0.963085354262454,1.04032826061494,1.20570960349359,1.4218152353974,1.643845423746,1.83264324058616,1.96883094730661,2.05024040158392,2.08420753042731,2.07909163866631,2.04001451116541,1.96686850876984,1.86150719349549,1.72920110086974,1.57802036050201,1.41862363790501,1.261300930726,1.11379037907543,0.980525506419748,0.863461329402841,0.7627334431156,0.677568307412912,0.606990939952631,0.550258165986503,0.507473665884471,0.47922545518122706,0.46552680158126203,0.46473905358277806,0.473593478763886,0.488525006165998,0.507551188620335,0.532281545807921,0.570290196685384,0.636441578679673,0.751394247953733,0.9363580948099801,1.21296134895717,1.59502790069113,2.08038318756774,2.64673430526649,3.25228912736856,3.84050892745027,4.34851132783402,4.71762661644899,4.90214390377667,4.87464330906924,4.62883012624831,4.18058057222798,3.56761694167717,2.84819503380726,2.07491114268265,1.27984419326317,0.707132547762034,0.348425080562132,0.126178782433622,0.000600584010148471,0.0,0.0,0.0,0.0,0.0,0.0
118.0,0.0,0.00196789047705179,0.180184349827225,0.355894597298841,0.507382636425135,0.585706735687704,0.581412780988591,0.523032150554845,0.456959524015833,0.419794231948677,0.423257683881109,0.458635806060386,0.50921915186523,0.557304520261619,0.589403206312584,0.601484725194078,0.59626713848611,0.579412072244076,0.556330955632289,0.53034699147335,0.501368207716682,0.469124419693888,0.434464653606304,0.399727958938457,0.369174940495843,0.3478897304682241,0.340315576506059,0.348579537700876,0.37124255744390294,0.402337895765455,0.431634631136549,0.446549573468831,0.43596029351196397,0.395884752278696,0.335607623888934,0.282550191795931,0.283741942542354,0.401909830864901,0.705194199107394,1.25114720552384,2.0676659406456,3.13593533888913,4.38165332963591,5.67886513619813,6.86755517005488,7.78499666688845,8.29997048157072,8.34222205027715,7.91740743729037,7.10275088731804,6.02530164074411,4.8301651875634,3.64965847791345,2.58355088119303,1.69312420683659,1.00052082533915,0.429518704648127,0.183110712306056,0.0565047554893852,0.00111929810851071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.0,0.0019242072755309703,0.193927444857574,0.6149363530219881,1.12418591500165,1.53913646300694,1.7387439934153601,1.7119869425063703,1.5504194759241403,1.3852331397425302,1.31218342644221,1.3535299340124103,1.4753067550679502,1.6254581077949202,1.7548293531966301,1.8305491645775902,1.8464620703406902,1.8114635398581203,1.7400144287527803,1.6473978329356802,1.5457699334921402,1.4383313972901905,1.3266475123138701,1.2137082858104102,1.1035006320087601,1.00185766152664,0.9147317226290731,0.8471383165586541,0.8024013955431781,0.7830335032047772,0.7907552283667302,0.8263023596206531,0.8888408185113071,0.9751416550551661,1.0794468190794302,1.1930787345402003,1.3044128534757302,1.4002489752943201,1.4691400071276302,1.5058382560073302,1.5156343717720502,1.51670906905483,1.5389926525915203,1.6186542997442501,1.7883340891271704,2.0646654007199605,2.4454639509636205,2.9032268007953204,3.384730851814871,3.8197084960514904,4.136483499232181,4.27818467143875,4.21431831620255,3.9455120122306306,3.5004343082662204,2.92755262164869,2.2857038896625603,1.6380219800076803,1.0447191954601702,0.5006666268166381,0.20002682035497302,0.06296289019778571,0.0012785706588260802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.0,0.0013528709141538303,0.13750395648462002,0.4556694836270981,0.8509220893581791,1.17790963250272,1.3369570365003802,1.3158874369293903,1.1858894281639303,1.0519727942575101,0.9924622115928942,1.0273579211656803,1.1308980136426503,1.2612342234449403,1.3769168180163303,1.4481001353663103,1.4666939217911503,1.43908388823066,1.37841936465138,1.2991110920307203,1.2128606577375203,1.1242575453465802,1.0363291662047402,0.9522928095681321,0.8751611616584022,0.8083716760148161,0.7545231690857471,0.7148203696682601,0.6891855183773941,0.6778498436271481,0.6822795277514642,0.7055297953018091,0.7514953998348372,0.8231746007501521,0.9209665648086361,1.0407847353777702,1.1730615282590702,1.3038470723036002,1.4185449397708103,1.5075155944400302,1.5721658319477103,1.6290837853494702,1.7100245963722502,1.8565899755575703,2.1091799175206605,2.4914548123678406,3.0020794587311803,3.6049465802102203,4.228617214277881,4.778055095837681,5.155922223763491,5.28611312044018,5.132613178132371,4.708316670199871,4.069971436881591,3.3010867860080406,2.4918663619233805,1.7223789274788202,1.0574118253941602,0.536476764903578,0.0476222540074218,0.0008291881370041661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.0,0.000824420726695432,0.218843104190437,0.664556419944792,1.18511381436106,1.59779709445604,1.78474450481877,1.74377885536412,1.57448245393403,1.41270146836196,1.35404470712614,1.41729455849314,1.5645808084541302,1.7413575604004101,1.89685750598874,1.99634121944773,2.03150366706726,2.00909778837327,1.94180460798758,1.84396010406666,1.72773193087786,1.59718607494331,1.45572303436633,1.3090482049227001,1.16422357715231,1.02983765083675,0.913418013726298,0.819759624159197,0.750070531385089,0.703443490227457,0.678059746396021,0.672472519485469,0.686326414360641,0.720128824466409,0.7747685359884309,0.849913886774293,0.942158712804821,1.04419837182533,1.14630121681879,1.24006596963164,1.3232856497712,1.40394526412026,1.50129169122862,1.64209815219863,1.85248612604967,2.14683051011863,2.52538462593093,2.9679151011377,3.43155339516975,3.8554267890178497,4.17296565441179,4.32644854144992,4.27949245504107,4.02540769610075,3.5872964486725905,3.01112227312011,2.35621596352484,1.68675739861355,1.06681982104707,0.511298844557511,0.120767034185093,0.000669569820364776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.0,0.00185991521459146,0.19000377869213503,0.645878510384047,1.22038577543297,1.6997776444806503,1.93526211781058,1.9068695457642901,1.7186153338666,1.5258730615982001,1.44566975111736,1.50908008489108,1.67885126643186,1.89264697107246,2.08730187386654,2.21584114884002,2.26345980180611,2.2376262180172,2.15651618423277,2.04016481807077,1.90453789153595,1.75545682397726,1.5970903874646403,1.43466668407989,1.27429237084064,1.12405371924312,0.991887845760253,0.883980147070889,0.8037620287182389,0.752815481162185,0.731249982960648,0.738081840626722,0.771110970775091,0.826399824766526,0.898139538856325,0.978469444619357,1.05866455620126,1.13179481462507,1.19643089112863,1.26003388068981,1.33972839794452,1.46036565438617,1.64932928550821,1.92639495503936,2.29447451976237,2.7334814923584996,3.20524250572438,3.65572421743297,4.02104223452906,4.23630278545897,4.25132078858549,4.04358291792991,3.62488695993637,3.04254707120693,2.36863000114918,1.68528820693027,1.06916319254897,0.520875429059747,0.216476054996913,0.11878414437249302,0.0506858845621091,0.00107037388438395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,0.0,0.0014541704423703104,0.31268870001575905,0.7150478255097332,1.0986125984130701,1.3305397789418303,1.3663748310029205,1.2621350847407302,1.1275322147625104,1.0585549821960902,1.0941517852336804,1.2197002708679403,1.3946033309016606,1.5731972698667602,1.7220000064092207,1.8309002737862405,1.9021491353632507,1.9415492228882807,1.9541010664167606,1.9419726404417303,1.9007776337823006,1.8272554311180504,1.7226324067044705,1.5929935779015107,1.4497481961365204,1.3070589379087205,1.1790338208119402,1.0772203970920102,1.0103017505046301,0.9839946756094143,1.0013327178440503,1.0627752279536804,1.1659867109648603,1.3056433850512403,1.4723518599683902,1.6517916526472205,1.8255266645191404,1.9742629930210607,2.0827436109631106,2.1447980512016502,2.1663855201983004,2.1652606620080905,2.1673490686363106,2.2003157262397406,2.2847453852777706,2.4339091975254306,2.6475770392448306,2.9076960775839003,3.1779313310087107,3.408467974581851,3.5442168442204514,3.5355621438509615,3.350596524026151,2.9847750047258312,2.4650212657550807,1.8508858554842205,1.2239354696857603,0.5771436408570262,0.2679324881446571,0.05383374591689952,0.0009641451235040682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,0.0009624524986000694,0.10105431985474503,0.38911127905400916,0.7777182920318232,1.1192548074530002,1.3015330561065404,1.2981441974682904,1.1704876132834106,1.0213824130144904,0.9337809405360683,0.9354102688028684,1.0071952539727103,1.1112518670487503,1.2088293839781505,1.2733497642351503,1.2996375128150304,1.2944015816451702,1.2683613673136704,1.2318934480300305,1.1923072897212503,1.1497940614538404,1.1033414095087002,1.0531687048683802,1.0009233822187305,0.9503997496356783,0.9062036062028842,0.8728018399991222,0.8540429844835382,0.8543659085181423,0.8795297376122083,0.9365456116516704,1.0320666432715302,1.1695398832492603,1.3465140897781405,1.5527188303836403,1.7705004013283008,1.9781506349862608,2.1556254824416805,2.2910124747866205,2.385433023652351,2.4544802020686105,2.525498396089891,2.6306594457136505,2.796633312785211,3.033313613547921,3.3332149979698404,3.6689614914113013,3.995381715048871,4.255994629284251,4.392144086990702,4.3549284297487105,4.116955264849271,3.679686931766501,3.077114298521671,2.3711909342830304,1.6448455910050204,0.9835736182139482,0.3500201600289281,0.14480652216857504,0.011745328792092903,0.00010546081756501704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,0.000784599484917092,0.089511342523124,0.460460575827898,1.0152057077735,1.5381323735027899,1.85006332495322,1.89399688259746,1.74642900022228,1.5536075996464,1.44056825487788,1.4544146324240002,1.57154794599979,1.7370080554082599,1.89294891643702,2.00035063470182,2.05262462191195,2.0605787799239,2.04034555406615,2.00643236594482,1.9676866082331,1.92162427714944,1.86411955721476,1.7937575933307999,1.7125253157375802,1.62673931482048,1.54443953466725,1.47308565295611,1.41763160788633,1.38094377549452,1.36379432248325,1.36490129142552,1.38094100990558,1.40721566231571,1.4393922312612402,1.47472613354295,1.51318997762447,1.55791486169189,1.61472504177768,1.6909726416248803,1.79387225863652,1.92836640181031,2.0952057160697,2.2898705667098,2.5011556501491,2.70844384222496,2.8911906692434504,3.02924996481714,3.1022791810496697,3.09114589050216,2.98316100836974,2.7769008364665,2.48202484420983,2.11555453127836,1.69874096746697,1.25706260590273,0.822484306551056,0.40509943908242,0.111823245720511,0.00103049436834131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.0,0.0,0.0011578308491897703,0.10740158732009703,0.23817221437275105,0.3594773827895341,0.4286092270886291,0.43412604708255614,0.3967015206925281,0.3538691994112671,0.33718699491067405,0.35834521760571614,0.4108408527655391,0.47907520604494414,0.5445627263257101,0.5917486921263152,0.6140599924245101,0.6129228766683712,0.5945152118162212,0.5659875708544462,0.5329895096393442,0.49803198300724916,0.46250284989630613,0.4270692953320402,0.3919176672526102,0.3575683093338771,0.3251106550126581,0.2966407411560931,0.2756956403327011,0.26740809258142006,0.27746755304561804,0.30993289598075513,0.36418298940543203,0.4322307382299781,0.49796139860946115,0.5388479174827893,0.5309026265642741,0.45787720412350713,0.3244141943026251,0.16717053616270505,0.04189672477041801,0.10271347321428204,0.3943749183149241,1.0711988944347304,2.2258844338861103,3.848618902846911,5.796081767508622,7.793672650683952,9.485675777071764,10.525133453120702,10.677843092000904,9.898649600919274,8.349830736874521,6.352558079454062,4.2951211296794005,2.5102843831811006,0.8326530165643462,0.3767812622878121,0.18353188707216406,0.07243744943972293,0.0003752180738416661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194.0,0.0,0.00119972780379167,0.24548920906326,0.509375771517045,0.746210893565393,0.878316227020759,0.885284537334607,0.808641227914005,0.7198026704975679,0.6774535756305249,0.702074934649492,0.780735354198876,0.885983845914748,0.988706437815623,1.06806185203612,1.11820905974389,1.14141687892802,1.14277303600012,1.12761663744399,1.09973516245037,1.0583540745088,1.0025734822302,0.933371250872639,0.853703856455758,0.768925409421042,0.685632026123142,0.610746862137778,0.550792914529801,0.51216505358705,0.500886773368476,0.521832007216197,0.577170682438804,0.66444405304928,0.775401092049004,0.896083659679999,1.00929272770501,1.09968710388414,1.16098289306969,1.20338941201042,1.25799232620617,1.37506390265703,1.61478783676133,2.03081602125715,2.65042902603098,3.45642826988834,4.38243312196356,5.31619978896186,6.11690205088113,6.64411476054182,6.79298826221392,6.52226854257004,5.86559110129645,4.92365710866491,3.8384721062959697,2.7572098564718006,1.80192274417785,1.04672903548958,0.434931272566336,0.153118992316,0.0769333857070933,0.0279088409421414,0.000579272273119121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.0,0.0,0.0010786255273520305,0.09405571181410821,0.14876129448306002,0.18226018931655003,0.18846242445866804,0.17479713314698406,0.15606346689659803,0.14538499218157402,0.14831583420442607,0.16352874702058806,0.18652245398555406,0.21204397931043106,0.23602707243342005,0.25694818490282406,0.27427644173756405,0.28756717043407803,0.29626652748468807,0.2994904715842981,0.2953942315428331,0.2824322674123771,0.26013687761646803,0.22940600977660205,0.19288324236600404,0.15484575613996707,0.12093780526949503,0.09752987794416483,0.09082188677655453,0.10534141908110503,0.14205623362755704,0.19648366008365406,0.2575252735794001,0.30807810565684207,0.3281627013789051,0.30104190178074414,0.22214786034754505,0.10767829604819602,0.0015141845734329205,0.0015183333309266205,0.13944168405982804,0.5670528703504782,1.3993207803012004,2.698428896153621,4.424716057848101,6.415884858331532,8.397124988261481,10.032602094545602,11.008795782034602,11.124071474346902,10.351240103571703,8.847528666563672,6.906521730057973,4.873033038706402,3.052142560139871,1.6439984733374007,0.7167015721816532,0.22044336799885908,0.032633959886538805,0.0005303960670204331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,0.0,0.0007784089377945167,0.07145470040428256,0.14454132771926612,0.2087742199736422,0.2430081696119312,0.2426671369759202,0.2193917941902612,0.19267866786446117,0.17815245003038216,0.18098533720224316,0.19752480270059214,0.2204939049954652,0.24228322582092723,0.2575890293156462,0.26539976769618423,0.26710843931401324,0.2649007695017862,0.2608398963458472,0.2560369529456672,0.24961828593467522,0.24001296735866123,0.22581335721469922,0.2062988931156692,0.18222156823661917,0.15611688601381915,0.13241918110760711,0.1171014061490951,0.1168785998985931,0.13752282828051515,0.18154056008974817,0.24573615959788522,0.3196132946815753,0.38580209942134436,0.42325394657546533,0.41365586212907834,0.3506133834514803,0.24989123439601119,0.15761358207883713,0.1525163940964121,0.3385112220360633,0.8256240431019257,1.7005559322088115,2.992295157611652,4.642509582953864,6.494757385228406,8.306854589358107,9.792250201268779,10.683554297428008,10.801428310783711,10.105103946448908,8.706643339015788,6.8446529256088855,4.826626857552734,2.959127762641242,1.335504780242521,0.08515017513649077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
